user,point_id,satellite,t_start,t_mid,t_end,lat,lon,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,cap_max_off_deg,access_radius_km_used
User2,2025-01-01|1456|-33.12831|150.37077|109,SKYSAT-C13,2025-01-08 11:05:30+00:00,2025-01-08 11:07:00+00:00,2025-01-08 11:09:00+00:00,-33.12831,150.37077,7.14,-33.658162,150.682569,40.0,214.15,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-31.61114|148.02734|0,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61114,148.02734,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61052|148.03897|3,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61052,148.03897,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61144|148.04391|4,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61144,148.04391,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61414|148.03806|6,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61414,148.03806,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61506|148.043|7,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61506,148.043,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61597|148.04793|5,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61597,148.04793,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61776|148.03714|8,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61776,148.03714,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.61959|148.047|9,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.61959,148.047,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62137|148.03621|10,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62137,148.03621,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62183|148.03923|16,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62183,148.03923,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.6232|148.04608|11,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.6232,148.04608,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62499|148.03528|12,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62499,148.03528,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62544|148.0383|17,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62544,148.0383,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62638|148.04321|18,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62638,148.04321,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62682|148.04515|13,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62682,148.04515,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.6286|148.03435|14,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.6286,148.03435,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62906|148.03738|19,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62906,148.03738,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62952|148.03929|15,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62952,148.03929,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.62999|148.0423|20,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.62999,148.0423,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-31.63361|148.04138|1,Global-18,2025-01-08 11:22:30+00:00,2025-01-08 11:24:30+00:00,2025-01-08 11:26:30+00:00,-31.63361,148.04138,1.89,-31.132164,148.233084,40.0,56.73,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-32.17544|152.14682|4,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.17544,152.14682,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-32.23718|152.41043|3,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.23718,152.41043,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-32.30804|151.98827|2,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.30804,151.98827,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|0338|-32.31136|151.98897|1,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.31136,151.98897,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-32.16838|152.15109|22,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.16838,152.15109,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-32.1717|152.15039|23,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.1717,152.15039,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-32.17438|152.1456|24,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.17438,152.1456,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-32.17501|152.14967|25,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.17501,152.14967,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User2,2025-01-01|1456|-32.30082|151.9938|26,Landsat-8,2025-01-08 12:20:00+00:00,2025-01-08 12:21:30+00:00,2025-01-08 12:23:30+00:00,-32.30082,151.9938,14.24,-32.13597,152.507836,40.0,427.06,80.0,30.0,30.0,900.0
User4,2025-01-01|0525|-19.88857|124.18351|6,SKYSAT-C13,2025-01-08 12:42:30+00:00,2025-01-08 12:44:00+00:00,2025-01-08 12:46:00+00:00,-19.88857,124.18351,8.18,-20.046034,124.317475,40.0,245.3,80.0,30.0,30.0,900.0
User4,2025-01-01|0522|-21.58768|115.91287|1,Global-18,2025-01-08 12:53:00+00:00,2025-01-08 12:55:00+00:00,2025-01-08 12:57:00+00:00,-21.58768,115.91287,2.49,-22.22094,116.158736,40.0,74.84,80.0,30.0,30.0,900.0
User4,2025-01-01|0522|-21.59254|115.91343|0,Global-18,2025-01-08 12:53:00+00:00,2025-01-08 12:55:00+00:00,2025-01-08 12:57:00+00:00,-21.59254,115.91343,2.49,-22.22094,116.158736,40.0,74.84,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06363|115.91576|0,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-32.06363,115.91576,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06417|115.90752|1,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-32.06417,115.90752,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0520|-32.06965|115.908|2,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-32.06965,115.908,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.8418|116.34447|26,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.8418,116.34447,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84286|116.34275|11,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84286,116.34275,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84358|116.33829|25,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84358,116.33829,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84442|116.35977|21,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84442,116.35977,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84457|116.33665|12,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84457,116.33665,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84554|116.35812|17,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84554,116.35812,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84624|116.33072|9,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84624,116.33072,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84624|116.35338|20,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84624,116.35338,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84699|116.32635|27,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84699,116.32635,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84736|116.35162|7,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84736,116.35162,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84794|116.32465|10,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84794,116.32465,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84815|116.34673|23,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84815,116.34673,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84919|116.34509|14,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84919,116.34509,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.84989|116.34066|24,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84989,116.34066,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85088|116.33907|13,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85088,116.33907,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85254|116.33312|16,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85254,116.33312,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.8533|116.32874|22,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.8533,116.32874,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85425|116.32703|15,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85425,116.32703,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85444|116.34921|18,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85444,116.34921,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85551|116.34745|3,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85551,116.34745,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|0658|-31.85626|116.34285|19,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85626,116.34285,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84174|116.35349|37,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84174,116.35349,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84256|116.35692|38,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84256,116.35692,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84263|116.33463|64,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84263,116.33463,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84334|116.38268|32,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84334,116.38268,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84339|116.36039|39,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84339,116.36039,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84415|116.38609|31,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84415,116.38609,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84423|116.36387|40,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84423,116.36387,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84432|116.34171|65,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84432,116.34171,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84507|116.36741|41,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84507,116.36741,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84516|116.34522|66,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84516,116.34522,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84586|116.39324|34,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84586,116.39324,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84591|116.37093|42,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84591,116.37093,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84597|116.34864|68,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84597,116.34864,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.845|116.38962|33,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.845,116.38962,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84671|116.39679|35,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84671,116.39679,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84675|116.32932|55,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84675,116.32932,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84677|116.35198|69,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84677,116.35198,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84755|116.3778|43,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84755,116.3778,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84758|116.35536|71,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84758,116.35536,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84761|116.33289|51,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84761,116.33289,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84836|116.3812|44,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84836,116.3812,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84846|116.33646|56,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84846,116.33646,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8484|116.35882|49,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.8484,116.35882,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84916|116.38454|36,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84916,116.38454,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84923|116.3623|28,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84923,116.3623,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84997|116.38794|45,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84997,116.38794,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.84|116.3912|30,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.84,116.3912,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85007|116.36581|75,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85007,116.36581,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85016|116.3436|57,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85016,116.3436,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85081|116.39146|46,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85081,116.39146,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85098|116.34705|58,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85098,116.34705,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.8509|116.36931|74,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.8509,116.36931,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85165|116.39499|47,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85165,116.39499,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85173|116.37278|73,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85173,116.37278,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85179|116.35044|59,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85179,116.35044,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85249|116.39848|48,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85249,116.39848,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85256|116.37624|63,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85256,116.37624,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85259|116.35381|52,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85259,116.35381,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85338|116.37968|72,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85338,116.37968,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85342|116.35728|53,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85342,116.35728,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85426|116.36082|54,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85426,116.36082,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85496|116.38631|50,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85496,116.38631,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85509|116.36428|60,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85509,116.36428,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
User1,2025-01-01|1637|-31.85516|116.34196|62,FLOCK 4Q-34,2025-01-08 15:12:00+00:00,2025-01-08 15:13:30+00:00,2025-01-08 15:15:00+00:00,-31.85516,116.34196,16.03,-32.286278,115.887549,40.0,480.86,80.0,30.0,30.0,900.0
