user,point_id,satellite,t_start,t_mid,t_end,off_nadir_deg,sub_lat,sub_lon,cover_km,track_dist_km_mid,cap_swath_km,cap_access_km_per_deg,access_radius_km_used,lat,lon
User1,2025-01-01|1637|-31.85179|116.35044|59,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85179,116.35044
User1,2025-01-01|0658|-31.85444|116.34921|18,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85444,116.34921
User1,2025-01-01|0658|-31.85088|116.33907|13,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85088,116.33907
User1,2025-01-01|1637|-31.84591|116.37093|42,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84591,116.37093
User1,2025-01-01|0658|-31.84815|116.34673|23,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84815,116.34673
User1,2025-01-01|0658|-31.8418|116.34447|26,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.8418,116.34447
User1,2025-01-01|1637|-31.84423|116.36387|40,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84423,116.36387
User1,2025-01-01|1637|-31.84836|116.3812|44,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84836,116.3812
User1,2025-01-01|1637|-31.85496|116.38631|50,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85496,116.38631
User1,2025-01-01|1637|-31.85259|116.35381|52,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85259,116.35381
User1,2025-01-01|1637|-31.84516|116.34522|66,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84516,116.34522
User1,2025-01-01|1637|-31.84507|116.36741|41,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84507,116.36741
User1,2025-01-01|1637|-31.84923|116.3623|28,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84923,116.3623
User1,2025-01-01|0658|-31.84794|116.32465|10,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84794,116.32465
User1,2025-01-01|1637|-31.84263|116.33463|64,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84263,116.33463
User1,2025-01-01|0658|-31.84457|116.33665|12,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84457,116.33665
User1,2025-01-01|1637|-31.8484|116.35882|49,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.8484,116.35882
User1,2025-01-01|1637|-31.85509|116.36428|60,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85509,116.36428
User1,2025-01-01|0658|-31.8533|116.32874|22,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.8533,116.32874
User1,2025-01-01|0658|-31.84286|116.34275|11,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84286,116.34275
User1,2025-01-01|0658|-31.84358|116.33829|25,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84358,116.33829
User1,2025-01-01|1637|-31.84758|116.35536|71,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84758,116.35536
User1,2025-01-01|0658|-31.84624|116.33072|9,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84624,116.33072
User1,2025-01-01|1637|-31.85761|116.3523|61,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85761,116.3523
User1,2025-01-01|1637|-31.8509|116.36931|74,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.8509,116.36931
User1,2025-01-01|1637|-31.84174|116.35349|37,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84174,116.35349
User1,2025-01-01|0658|-31.85254|116.33312|16,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85254,116.33312
User1,2025-01-01|1637|-31.84586|116.39324|34,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84586,116.39324
User1,2025-01-01|1637|-31.84597|116.34864|68,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84597,116.34864
User1,2025-01-01|1637|-31.84675|116.32932|55,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84675,116.32932
User1,2025-01-01|1637|-31.85256|116.37624|63,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85256,116.37624
User1,2025-01-01|1637|-31.84997|116.38794|45,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84997,116.38794
User1,2025-01-01|1637|-31.84677|116.35198|69,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84677,116.35198
User1,2025-01-01|1637|-31.85249|116.39848|48,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85249,116.39848
User1,2025-01-01|0658|-31.84919|116.34509|14,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84919,116.34509
User1,2025-01-01|0658|-31.84554|116.35812|17,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84554,116.35812
User1,2025-01-01|1637|-31.84|116.3912|30,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84,116.3912
User1,2025-01-01|1637|-31.85081|116.39146|46,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85081,116.39146
User1,2025-01-01|1637|-31.85173|116.37278|73,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85173,116.37278
User1,2025-01-01|1637|-31.85338|116.37968|72,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85338,116.37968
User1,2025-01-01|1637|-31.84256|116.35692|38,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84256,116.35692
User1,2025-01-01|0658|-31.85626|116.34285|19,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85626,116.34285
User1,2025-01-01|0658|-31.84736|116.35162|7,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84736,116.35162
User1,2025-01-01|0658|-31.85425|116.32703|15,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85425,116.32703
User1,2025-01-01|1637|-31.85516|116.34196|62,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85516,116.34196
User1,2025-01-01|1637|-31.85426|116.36082|54,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85426,116.36082
User1,2025-01-01|0658|-31.84989|116.34066|24,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84989,116.34066
User1,2025-01-01|1637|-31.84339|116.36039|39,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84339,116.36039
User1,2025-01-01|1637|-31.84755|116.3778|43,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84755,116.3778
User1,2025-01-01|1637|-31.85098|116.34705|58,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85098,116.34705
User1,2025-01-01|1637|-31.84846|116.33646|56,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84846,116.33646
User1,2025-01-01|1637|-31.85342|116.35728|53,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85342,116.35728
User1,2025-01-01|1637|-31.84761|116.33289|51,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.84761,116.33289
User1,2025-01-01|1637|-31.85016|116.3436|57,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85016,116.3436
User1,2025-01-01|0658|-31.85551|116.34745|3,Global-19,2025-01-03 03:55:30+00:00,2025-01-03 03:57:00+00:00,2025-01-03 03:59:00+00:00,3.07,-31.775677,114.993209,40.0,92.06,80.0,30.0,900.0,-31.85551,116.34745
User2,2025-01-01|0338|-34.45909|150.88132|1,Global-19,2025-01-03 04:04:30+00:00,2025-01-03 04:05:00+00:00,2025-01-03 04:06:00+00:00,27.15,-41.694845,149.437085,40.0,814.41,80.0,30.0,900.0,-34.45909,150.88132
User2,2025-01-01|1456|-30.95137|150.91121|17,SKYSAT-C11,2025-01-03 04:17:30+00:00,2025-01-03 04:18:30+00:00,2025-01-03 04:20:00+00:00,20.09,-28.694991,145.230765,40.0,602.58,80.0,30.0,900.0,-30.95137,150.91121
User3,2025-01-01|0340|-22.73458|147.63596|15,ICEYE-X13,2025-01-03 05:22:30+00:00,2025-01-03 05:24:00+00:00,2025-01-03 05:26:00+00:00,6.34,-21.518953,148.934589,40.0,190.17,80.0,30.0,900.0,-22.73458,147.63596
User1,2025-01-01|1637|-34.64938|118.31102|0,Global-19,2025-01-03 05:35:30+00:00,2025-01-03 05:36:30+00:00,2025-01-03 05:38:00+00:00,22.14,-40.248086,115.681022,40.0,664.34,80.0,30.0,900.0,-34.64938,118.31102
User2,2025-01-01|0338|-34.45628|150.87621|2,Global-19,2025-01-03 05:43:00+00:00,2025-01-03 05:44:00+00:00,2025-01-03 05:45:30+00:00,23.88,-40.856933,151.811288,40.0,716.45,80.0,30.0,900.0,-34.45628,150.87621
User4,2025-01-01|0525|-18.4791|124.08491|4,SKYSAT-C11,2025-01-03 05:48:00+00:00,2025-01-03 05:49:30+00:00,2025-01-03 05:51:30+00:00,2.58,-17.76445,124.158317,40.0,77.46,80.0,30.0,900.0,-18.4791,124.08491
User4,2025-01-01|0525|-18.47853|124.08857|3,SKYSAT-C11,2025-01-03 05:48:00+00:00,2025-01-03 05:49:30+00:00,2025-01-03 05:51:30+00:00,2.58,-17.76445,124.158317,40.0,77.46,80.0,30.0,900.0,-18.47853,124.08857
User4,2025-01-01|0525|-18.48895|124.10912|1,SKYSAT-C11,2025-01-03 05:48:00+00:00,2025-01-03 05:49:30+00:00,2025-01-03 05:51:30+00:00,2.58,-17.76445,124.158317,40.0,77.46,80.0,30.0,900.0,-18.48895,124.10912
User4,2025-01-01|0525|-18.48677|124.10123|2,SKYSAT-C11,2025-01-03 05:48:00+00:00,2025-01-03 05:49:30+00:00,2025-01-03 05:51:30+00:00,2.58,-17.76445,124.158317,40.0,77.46,80.0,30.0,900.0,-18.48677,124.10123
User4,2025-01-01|0525|-18.44464|124.00027|5,SKYSAT-C11,2025-01-03 05:48:00+00:00,2025-01-03 05:49:30+00:00,2025-01-03 05:51:30+00:00,2.58,-17.76445,124.158317,40.0,77.46,80.0,30.0,900.0,-18.44464,124.00027
User1,2025-01-01|0520|-30.6275|120.57|1,ICEYE-X13,2025-01-03 06:58:00+00:00,2025-01-03 06:59:30+00:00,2025-01-03 07:01:30+00:00,11.2,-29.413911,123.764704,40.0,335.86,80.0,30.0,900.0,-30.6275,120.57
User1,2025-01-01|1637|-34.88806|116.60606|4,Global-19,2025-01-03 07:14:30+00:00,2025-01-03 07:15:00+00:00,2025-01-03 07:16:00+00:00,26.9,-42.090967,115.467095,40.0,807.01,80.0,30.0,900.0,-34.88806,116.60606
User2,2025-01-01|1456|-34.63587|148.45912|3,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.63587,148.45912
User2,2025-01-01|0338|-34.63677|148.45836|0,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.63677,148.45836
User2,2025-01-01|0338|-34.45909|150.88132|1,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.45909,150.88132
User2,2025-01-01|0338|-34.63651|148.45705|1,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.63651,148.45705
User2,2025-01-01|0338|-34.45628|150.87621|2,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.45628,150.87621
User2,2025-01-01|0338|-34.46813|150.89221|0,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.46813,150.89221
User2,2025-01-01|1456|-34.63507|148.45457|2,Global-19,2025-01-03 07:20:30+00:00,2025-01-03 07:22:30+00:00,2025-01-03 07:24:30+00:00,2.71,-34.813798,149.322854,40.0,81.42,80.0,30.0,900.0,-34.63507,148.45457
User3,2025-01-01|0340|-26.30475|151.2682|0,TERRA SAR X,2025-01-03 08:07:00+00:00,2025-01-03 08:08:30+00:00,2025-01-03 08:10:30+00:00,2.92,-26.681568,152.042231,40.0,87.69,80.0,30.0,900.0,-26.30475,151.2682
User3,2025-01-01|0340|-25.31419|149.7594|0,SENTINEL-1A,2025-01-03 08:53:30+00:00,2025-01-03 08:53:30+00:00,2025-01-03 08:54:00+00:00,29.83,-28.518091,141.476716,40.0,894.86,80.0,30.0,900.0,-25.31419,149.7594
User1,2025-01-01|0701|-34.9426|117.28642|1,Global-19,2025-01-03 08:52:30+00:00,2025-01-03 08:54:00+00:00,2025-01-03 08:56:00+00:00,11.15,-37.925767,116.812149,40.0,334.41,80.0,30.0,900.0,-34.9426,117.28642
User2,2025-01-01|1456|-29.41149|148.49712|2,Global-19,2025-01-03 09:00:00+00:00,2025-01-03 09:01:00+00:00,2025-01-03 09:02:30+00:00,23.73,-25.239468,143.026959,40.0,712.0,80.0,30.0,900.0,-29.41149,148.49712
User1,2025-01-01|0520|-30.69055|120.59496|7,TERRA SAR X,2025-01-03 09:42:00+00:00,2025-01-03 09:42:30+00:00,2025-01-03 09:43:30+00:00,27.32,-29.951376,129.092224,40.0,819.54,80.0,30.0,900.0,-30.69055,120.59496
User1,2025-01-01|1637|-34.65097|118.30845|1,SENTINEL-1A,2025-01-03 10:28:30+00:00,2025-01-03 10:30:30+00:00,2025-01-03 10:32:30+00:00,0.78,-34.809101,118.475851,40.0,23.29,80.0,30.0,900.0,-34.65097,118.30845
User1,2025-01-01|1637|-34.64938|118.31102|0,SENTINEL-1A,2025-01-03 10:28:30+00:00,2025-01-03 10:30:30+00:00,2025-01-03 10:32:30+00:00,0.78,-34.809101,118.475851,40.0,23.29,80.0,30.0,900.0,-34.64938,118.31102
User1,2025-01-01|0520|-32.06417|115.90752|1,Global-19,2025-01-03 10:31:00+00:00,2025-01-03 10:32:30+00:00,2025-01-03 10:34:30+00:00,14.97,-29.658705,112.126785,40.0,449.13,80.0,30.0,900.0,-32.06417,115.90752
User4,2025-01-01|0525|-15.89854|127.45353|13,Global-19,2025-01-03 10:36:00+00:00,2025-01-03 10:37:30+00:00,2025-01-03 10:39:30+00:00,10.01,-18.530922,128.091072,40.0,300.44,80.0,30.0,900.0,-15.89854,127.45353
User2,2025-01-01|0338|-33.08972|150.39313|20,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-33.08972,150.39313
User2,2025-01-01|1456|-32.80491|150.79449|40,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-32.80491,150.79449
User2,2025-01-01|1456|-32.81155|150.79298|89,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-32.81155,150.79298
User2,2025-01-01|1456|-33.08045|150.39496|85,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-33.08045,150.39496
User2,2025-01-01|0338|-33.10999|150.39478|12,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-33.10999,150.39478
User2,2025-01-01|1456|-33.11178|150.39621|56,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-33.11178,150.39621
User2,2025-01-01|0338|-33.08812|150.37914|23,SKYSAT-C13,2025-01-03 11:09:30+00:00,2025-01-03 11:11:00+00:00,2025-01-03 11:13:00+00:00,2.67,-33.895974,149.848007,40.0,80.09,80.0,30.0,900.0,-33.08812,150.37914
